player_id,total_sessions,total_events,total_revenue,purchase_events,first_country,days_since_first_session,ltv_target,will_pay_in_future,historical_payer,sessions_per_day,session_frequency_score,is_daily_player,is_casual_player,is_hardcore_player,events_per_session,engagement_intensity,is_high_engagement,is_low_engagement,session_efficiency,efficiency_score,engagement_depth,activity_score,first_session_quality,is_high_first_engagement,has_purchase_intent,purchase_conversion_rate,is_high_purchase_intent,is_historical_payer,is_whale_historical,is_high_value_historical_payer,is_medium_value_historical_payer,is_low_value_historical_payer,revenue_per_session,revenue_session_score,revenue_per_event,monetization_efficiency,revenue_log,revenue_sqrt,revenue_concentration,early_monetizer,purchase_frequency,purchase_propensity,is_frequent_purchaser,avg_purchase_value,purchase_value_score,has_country_info,has_install_source,has_campaign_info,player_segment,is_segment_0,is_segment_1,is_segment_2,is_segment_3,is_segment_4,first_country_encoded,revenue_engagement_score,future_user_category,will_be_whale,will_be_medium_spender,will_be_low_spender,will_be_non_payer
CE87B0C80BF16806,3,15,0.06259999999999999,4,US,64,0.2279,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,20.79441541679836,6.708203932499369,5.0,0,1,0.26666666666666666,1,1,0,0,1,0,0.020866666666666662,0.020651939730860568,0.004173333333333333,0.004164649130774978,0.0607187350347058,0.25019992006393604,0.0009781249999999998,0,1.3333333333333333,0.8472978603872036,1,0.015649999999999997,0.015528801617627028,1,0,0,0,1,0,0,0,0,8,0.31299999999999994,Low_Spender,0,0,1,0
EA317135E5965766,1,4,0.0653,2,other,65,0.21939999999999998,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,1,0.5,1,1,0,0,1,0,0.0653,0.06325644963501485,0.016325,0.01619317989475019,0.06325644963501485,0.25553864678361277,0.0010046153846153846,0,2.0,1.0986122886681098,1,0.03265,0.03212831375152186,1,0,0,0,1,0,0,0,0,10,0.2612,Low_Spender,0,0,1,0
9BBC7EE96C9A312F,1,27,1.083,8,US,63,0.21730000000000002,1,1,0,0,0,1,0,27.0,3.332204510175204,1,0,2.7,1.308332819650179,18.714973875118524,5.196152422706632,27.0,1,1,0.2962962962962963,1,1,1,1,1,0,1.083,0.733809162278835,0.04011111111111111,0.039327545053388244,0.733809162278835,1.0406728592598156,0.01719047619047619,0,8.0,2.1972245773362196,1,0.135375,0.12696299284024057,1,0,0,4,0,0,0,0,1,8,29.241,Low_Spender,0,0,1,0
71D06930E15FF0F4,1,5,0.0,0,US,63,0.2123,1,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
41E9BF3602C5C88C,18,149,0.4309,54,US,65,0.2122,1,1,0,0,0,1,0,8.277777777777779,2.2276220545205905,1,0,0.8277777777777777,0.6031008998751615,438.7214078957996,51.78802950489621,8.277777777777779,0,1,0.3624161073825503,1,1,0,1,1,0,0.023938888888888888,0.02365684601702,0.0028919463087248324,0.0028877726766755457,0.35830361693055224,0.6564297372910524,0.006629230769230769,0,3.0,1.3862943611198906,1,0.00797962962962963,0.007947960744214073,1,0,0,1,0,1,0,0,0,8,3.566894444444445,Low_Spender,0,0,1,0
6B7B29CA043BD435,1,6,0.0221,2,US,64,0.2054,1,1,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,4.1588830833596715,2.449489742783178,6.0,0,1,0.3333333333333333,1,1,0,0,1,0,0.0221,0.02185933435289352,0.0036833333333333336,0.003676566472423695,0.02185933435289352,0.14866068747318506,0.0003453125,0,2.0,1.0986122886681098,1,0.01105,0.010989394799601584,1,0,0,0,1,0,0,0,0,8,0.1326,Low_Spender,0,0,1,0
9CD04D3AA6EB423D,2,57,0.10390000000000002,24,US,65,0.20309999999999997,1,1,0,0,0,1,0,28.5,3.3843902633457743,1,0,2.85,1.3480731482996928,62.62090045408226,10.677078252031311,28.5,1,1,0.42105263157894735,1,1,0,1,1,0,0.05195000000000001,0.0506455846688921,0.00182280701754386,0.0018211477209112946,0.09884936404216897,0.322335229225724,0.0015984615384615388,0,12.0,2.5649493574615367,1,0.004329166666666668,0.004319822782434387,1,0,0,4,0,0,0,0,1,8,2.9611500000000004,Low_Spender,0,0,1,0
D88C5A3C44F0CDA6,3,96,0.42519999999999997,32,US,65,0.1934,1,1,0,0,0,1,0,32.0,3.4965075614664802,1,0,3.2,1.4350845252893227,133.0842586675095,16.97056274847714,32.0,1,1,0.3333333333333333,1,1,0,1,1,0,0.14173333333333332,0.13254757550179022,0.004429166666666666,0.00441938677519868,0.3543121547495439,0.6520736154760443,0.006541538461538461,0,10.666666666666666,2.456735772821304,1,0.013287499999999999,0.013199995463943546,1,0,0,4,0,0,0,0,1,8,13.606399999999999,Low_Spender,0,0,1,0
35E6CF88CED79A7B,7,40,0.11859999999999998,5,other,65,0.1869,1,1,0,0,0,1,0,5.714285714285714,1.9042374526547452,0,0,0.5714285714285714,0.4519851237430572,83.17766166719343,16.73320053068151,5.714285714285714,0,1,0.125,1,1,0,1,1,0,0.01694285714285714,0.01680092782102968,0.0029649999999999998,0.002960613056885016,0.11207790340535054,0.34438350715445126,0.0018246153846153844,0,0.7142857142857143,0.538996500732687,1,0.023719999999999998,0.02344305172646664,1,0,0,3,0,0,0,1,0,10,0.6777142857142856,Low_Spender,0,0,1,0
FC7A72C88DB9C645,2,38,0.8023,13,US,63,0.17750000000000002,1,1,0,0,0,1,0,19.0,2.995732273553991,1,0,1.9,1.0647107369924282,41.74726696938817,8.717797887081348,19.0,1,1,0.34210526315789475,1,1,1,1,1,0,0.40115,0.33729332800483036,0.021113157894736844,0.020893363496465464,0.5890636270166224,0.8957120072880569,0.012734920634920635,0,6.5,2.0149030205422647,1,0.061715384615384616,0.05988588748094307,1,0,0,3,0,0,0,1,0,8,15.2437,Low_Spender,0,0,1,0
200AE407B2402144,3,15,0.19399999999999998,6,US,65,0.1764,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,20.79441541679836,6.708203932499369,5.0,0,1,0.4,1,1,0,1,1,0,0.06466666666666666,0.062661761124711,0.012933333333333331,0.012850411978819785,0.17730901497041032,0.4404543109109048,0.002984615384615384,0,2.0,1.0986122886681098,1,0.03233333333333333,0.03182161232295605,1,0,0,0,1,0,0,0,0,8,0.9699999999999999,Low_Spender,0,0,1,0
3E83B3DA32026E21,2,7,0.0345,1,US,63,0.16570000000000001,1,1,0,0,0,1,0,3.5,1.5040773967762742,0,0,0.35,0.30010459245033805,7.690286020676768,3.7416573867739413,3.5,0,1,0.14285714285714285,1,1,0,0,1,0,0.01725,0.017102907899662283,0.004928571428571429,0.004916465779817568,0.03391821820346067,0.1857417562100671,0.0005476190476190477,0,0.5,0.4054651081081644,1,0.0345,0.03391821820346067,1,0,0,0,1,0,0,0,0,8,0.12075000000000001,Low_Spender,0,0,1,0
BE9858995518D211,2,7,0.0633,2,US,65,0.15380000000000002,1,1,0,0,0,1,0,3.5,1.5040773967762742,0,0,0.35,0.30010459245033805,7.690286020676768,3.7416573867739413,3.5,0,1,0.2857142857142857,1,1,0,0,1,0,0.03165,0.031159462249101887,0.009042857142857142,0.009002215338476017,0.06137727967490342,0.2515949125081825,0.0009738461538461538,0,1.0,0.6931471805599453,1,0.03165,0.031159462249101887,1,0,0,0,1,0,0,0,0,8,0.22154999999999997,Low_Spender,0,0,1,0
6E8C778F6E1743E8,4,16,0.0533,5,other,64,0.1511,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,25.751006598945605,8.0,4.0,0,1,0.3125,1,1,0,0,1,0,0.013325,0.013237003031995435,0.00333125,0.00332571367855879,0.051928092860359196,0.2308679276123039,0.0008328125,0,1.25,0.8109302162163288,1,0.01066,0.010603582784191207,1,0,0,0,1,0,0,0,0,10,0.2132,Low_Spender,0,0,1,0
F7A44E3278187CE7,5,69,0.4814000000000001,23,US,65,0.1506,1,1,0,0,0,1,0,13.8,2.6946271807700692,1,0,1.38,0.8671004876833833,123.63140337673579,18.57417562100671,13.8,1,1,0.3333333333333333,1,1,0,1,1,0,0.09628000000000002,0.09192263035033757,0.0069768115942029,0.00695258625600478,0.39298758659705185,0.6938299503480663,0.007406153846153848,0,4.6,1.7227665977411035,1,0.0209304347826087,0.02071440246618085,1,0,0,1,0,1,0,0,0,8,6.643320000000002,Low_Spender,0,0,1,0
A53051FFA4DAA4F7,1,1,0.0,0,US,64,0.1475,1,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
72AF80BE78BF9A9A,1,11,0.008400000000000001,3,US,63,0.14300000000000002,1,1,0,0,0,1,0,11.0,2.4849066497880004,1,0,1.1,0.7419373447293773,7.6246189861593985,3.3166247903554,11.0,1,1,0.2727272727272727,1,1,0,0,0,1,0.008400000000000001,0.00836491633162771,0.0007636363636363638,0.0007633449417392312,0.00836491633162771,0.09165151389911681,0.00013333333333333334,0,3.0,1.3862943611198906,1,0.0028000000000000004,0.0027960873020012743,1,0,0,3,0,0,0,1,0,8,0.09240000000000001,Low_Spender,0,0,1,0
FC8DF56EED496900,10,16,0.0,0,CA,64,0.1421,1,0,0,0,0,1,0,1.6,0.9555114450274363,0,1,0.16,0.14842000511827327,38.36632436477393,12.649110640673518,1.6,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,1,0.0,Low_Spender,0,0,1,0
C74A41336F0C60EC,12,108,0.23240000000000002,29,US,65,0.14020000000000002,1,1,0,0,0,1,0,9.0,2.302585092994046,1,0,0.9,0.6418538861723948,277.01453060584595,36.0,9.0,1,1,0.26851851851851855,1,1,0,1,1,0,0.019366666666666667,0.01918151941592897,0.0021518518518518523,0.0021495399346638266,0.20896348774037582,0.482078831727758,0.0035753846153846157,0,2.4166666666666665,1.2286654169163074,1,0.008013793103448276,0.007981853189930093,1,0,0,1,0,1,0,0,0,8,2.0916,Low_Spender,0,0,1,0
835A24D649E8724D,4,14,0.0652,1,US,65,0.13779999999999998,1,1,0,0,0,1,0,3.5,1.5040773967762742,0,0,0.35,0.30010459245033805,22.532130774077405,7.483314773547883,3.5,0,1,0.07142857142857142,1,1,0,0,1,0,0.0163,0.016168581161583706,0.004657142857142857,0.004646331919739236,0.0631625749576401,0.25534290669607407,0.001003076923076923,0,0.25,0.22314355131420976,1,0.0652,0.0631625749576401,1,0,0,0,1,0,0,0,0,8,0.2282,Low_Spender,0,0,1,0
2F10880F84904626,2,36,0.2107,16,US,65,0.1355,1,1,0,0,0,1,0,18.0,2.9444389791664403,1,0,1.8,1.0296194171811583,39.55004239205195,8.48528137423857,18.0,1,1,0.4444444444444444,1,1,0,1,1,0,0.10535,0.10016202689898095,0.005852777777777778,0.005835716810917882,0.19119870473155756,0.45902069670114004,0.0032415384615384615,0,8.0,2.1972245773362196,1,0.01316875,0.013082795795669507,1,0,0,3,0,0,0,1,0,8,3.7926,Low_Spender,0,0,1,0
72C0B908BD4BCBE,6,36,0.0411,12,other,65,0.13549999999999998,1,1,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,70.05276536599128,14.696938456699069,6.0,0,1,0.3333333333333333,1,1,0,0,1,0,0.006849999999999999,0.006826645342277321,0.0011416666666666667,0.0011410154608706188,0.04027784649857016,0.2027313493271329,0.0006323076923076923,0,2.0,1.0986122886681098,1,0.0034249999999999997,0.0034191480456556437,1,0,0,3,0,0,0,1,0,10,0.24659999999999999,Low_Spender,0,0,1,0
1738C80263348427,4,27,0.0553,5,CA,65,0.1345,1,1,0,0,0,1,0,6.75,2.0476928433652555,0,0,0.675,0.5158131652770298,43.45482363572071,10.392304845413264,6.75,0,1,0.18518518518518517,1,1,0,0,1,0,0.013825,0.013730306448259167,0.0020481481481481483,0.0020460535522705977,0.05382508669490746,0.23515952032609694,0.0008507692307692308,0,1.25,0.8109302162163288,1,0.01106,0.010999285458368991,1,0,0,3,0,0,0,1,0,1,0.373275,Low_Spender,0,0,1,0
642EBD06ACA4781B,4,16,0.0588,15,other,64,0.1291,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,25.751006598945605,8.0,4.0,0,1,0.9375,1,1,0,0,1,0,0.0147,0.01459300230290015,0.003675,0.0036682636864238042,0.05713619137080915,0.24248711305964282,0.00091875,0,3.75,1.55814461804655,1,0.00392,0.003912336819915625,1,0,0,0,1,0,0,0,0,10,0.2352,Low_Spender,0,0,1,0
1202529EBAFB2FA0,8,37,0.11199999999999999,14,US,65,0.1285,1,1,0,0,0,1,0,4.625,1.7272209480904839,0,0,0.4625,0.38014730012387454,81.29730936144013,17.204650534085253,4.625,0,1,0.3783783783783784,1,1,0,1,1,0,0.013999999999999999,0.01390290516899142,0.0030270270270270267,0.003022454805218106,0.10616019582839062,0.3346640106136302,0.0017230769230769229,0,1.75,1.0116009116784799,1,0.007999999999999998,0.007968169649176873,1,0,0,3,0,0,0,1,0,8,0.5179999999999999,Low_Spender,0,0,1,0
F1899AB74EEA72AC,1,3,0.0,0,CA,64,0.1277,1,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0.0,Low_Spender,0,0,1,0
EC64F16C01F95D54,2,18,0.06960000000000001,7,US,65,0.1262,1,1,0,0,0,1,0,9.0,2.302585092994046,1,0,0.9,0.6418538861723948,19.775021196025975,6.0,9.0,1,1,0.3888888888888889,1,1,0,0,1,0,0.034800000000000005,0.03420817132973702,0.003866666666666667,0.0038592103257204806,0.06728474680559637,0.2638181191654584,0.0010707692307692308,0,3.5,1.5040773967762742,1,0.009942857142857144,0.009893752166344312,1,0,0,3,0,0,0,1,0,8,0.6264000000000001,Low_Spender,0,0,1,0
6AE9D60E0790827B,2,9,0.0202,3,US,64,0.1199,1,1,0,0,0,1,0,4.5,1.7047480922384253,0,0,0.45,0.37156355643248307,9.887510598012987,4.242640687119285,4.5,0,1,0.3333333333333333,1,1,0,0,1,0,0.0101,0.01004933585300144,0.0022444444444444443,0.0022419294414989235,0.019998686506689126,0.14212670403551894,0.000315625,0,1.5,0.9162907318741551,1,0.006733333333333333,0.006710765691442027,1,0,0,0,1,0,0,0,0,8,0.0909,Low_Spender,0,0,1,0
AD8E6083E27CFAD6,7,131,1.7505000000000002,33,US,65,0.1197,1,1,0,0,0,1,0,18.714285714285715,2.9813435361018916,1,0,1.8714285714285714,1.0548096660097168,272.4068419600585,30.28200785945344,18.714285714285715,1,1,0.25190839694656486,1,1,1,1,1,0,0.2500714285714286,0.22320069253876176,0.01336259541984733,0.01327410339214626,1.0117827133333759,1.3230646242719968,0.026930769230769234,0,4.714285714285714,1.742969305058623,1,0.05304545454545455,0.05168639893001622,1,0,0,1,0,1,0,0,0,8,32.75935714285715,Low_Spender,0,0,1,0
C9CE4B259333377A,3,15,0.2572,4,US,65,0.11960000000000001,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,20.79441541679836,6.708203932499369,5.0,0,1,0.26666666666666666,1,1,0,1,1,0,0.08573333333333333,0.0822556419427295,0.017146666666666664,0.017001321679909465,0.22888702594127547,0.5071488933242386,0.003956923076923077,0,1.3333333333333333,0.8472978603872036,1,0.0643,0.062317306064861556,1,0,0,0,1,0,0,0,0,8,1.286,Low_Spender,0,0,1,0
64D99EBB8659F77D,1,27,0.14629999999999999,7,US,63,0.11950000000000001,1,1,0,0,0,1,0,27.0,3.332204510175204,1,0,2.7,1.308332819650179,18.714973875118524,5.196152422706632,27.0,1,1,0.25925925925925924,1,1,0,1,1,0,0.14629999999999999,0.1365393641388269,0.005418518518518518,0.005403891162327274,0.1365393641388269,0.38249182997810555,0.002322222222222222,0,7.0,2.0794415416798357,1,0.0209,0.020684591192832683,1,0,0,4,0,0,0,0,1,8,3.9500999999999995,Low_Spender,0,0,1,0
E5513A09EA1E3DD,4,143,0.15910000000000005,47,GB,65,0.11709999999999998,1,1,0,0,0,1,0,35.75,3.6041382256588457,1,0,3.575,1.5206066987274847,230.14962147807634,23.916521486202797,35.75,1,1,0.32867132867132864,1,1,0,1,1,0,0.03977500000000001,0.03900434359323006,0.001112587412587413,0.001111968945901749,0.1476438419125623,0.3988734135035827,0.0024476923076923083,0,11.75,2.545531271604435,1,0.0033851063829787244,0.003379389807544681,1,0,0,1,0,1,0,0,0,3,5.687825000000002,Low_Spender,0,0,1,0
DCF2ACCC244727B2,3,11,0.0215,2,US,65,0.11470000000000001,1,1,0,0,0,1,0,3.6666666666666665,1.5404450409471488,0,0,0.36666666666666664,0.31237468504215243,15.249237972318797,5.744562646538029,3.6666666666666665,0,1,0.18181818181818182,1,1,0,0,1,0,0.007166666666666666,0.007141108151366469,0.0019545454545454545,0.001952637815885046,0.021272135275539696,0.14662878298615178,0.00033076923076923073,0,0.6666666666666666,0.5108256237659906,1,0.01075,0.010692629538743198,1,0,0,0,1,0,0,0,0,8,0.07883333333333332,Low_Spender,0,0,1,0
3CDA950883F0173A,10,38,10.4694,12,other,65,0.11389999999999999,1,1,0,0,0,1,0,3.8,1.5686159179138452,0,0,0.38,0.32208349916911333,91.12002036633808,19.493588689617926,3.8,0,1,0.3157894736842105,1,1,1,1,1,0,1.04694,0.7163459950624681,0.2755105263157895,0.24334651126327625,2.439682619398153,3.235645221590278,0.1610676923076923,0,1.2,0.7884573603642702,1,0.8724500000000001,0.6272477337830327,1,0,0,3,0,0,0,1,0,10,39.78372,Low_Spender,0,0,1,0
99D5AACEB5A83514,3,26,0.027000000000000003,3,US,65,0.1137,1,1,0,0,0,1,0,8.666666666666666,2.268683541318364,1,0,0.8666666666666667,0.6241543090729939,36.04365338911715,8.831760866327848,8.666666666666666,1,1,0.11538461538461539,1,1,0,0,1,0,0.009000000000000001,0.008959741371471906,0.0010384615384615387,0.0010379227102807372,0.026641930946421182,0.16431676725154984,0.0004153846153846154,0,1.0,0.6931471805599453,1,0.009000000000000001,0.008959741371471906,1,0,0,3,0,0,0,1,0,8,0.234,Low_Spender,0,0,1,0
89AA3DE346E614C2,8,46,0.1846,13,US,65,0.1121,1,1,0,0,0,1,0,5.75,1.9095425048844386,0,0,0.575,0.4542552722775964,101.0723305574661,19.183326093250876,5.75,0,1,0.2826086956521739,1,1,0,1,1,0,0.023075,0.022812798065156587,0.004013043478260869,0.00400501269736051,0.16940516486072774,0.4296510211788167,0.0028399999999999996,0,1.625,0.965080896043587,1,0.014199999999999999,0.014100124378781635,1,0,0,3,0,0,0,1,0,8,1.06145,Low_Spender,0,0,1,0
7670B522F007347A,4,69,0.2506,21,US,65,0.11199999999999999,1,1,0,0,0,1,0,17.25,2.9041650800285006,1,0,1.725,1.0024684281152074,111.05121595795292,16.61324772583615,17.25,1,1,0.30434782608695654,1,1,0,1,1,0,0.06265,0.06076578832256297,0.0036318840579710144,0.0036253046925818133,0.22362343615106048,0.5005996404313531,0.003855384615384615,0,5.25,1.8325814637483102,1,0.011933333333333332,0.011862692542512071,1,0,0,1,0,1,0,0,0,8,4.32285,Low_Spender,0,0,1,0
B515B2CE41A912BC,1,1,0.0,0,MX,63,0.1072,1,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,6,0.0,Low_Spender,0,0,1,0
8C6AB2FDF8288945,4,10,0.062,2,GB,64,0.10550000000000001,1,1,0,0,0,1,0,2.5,1.252762968495368,0,0,0.25,0.22314355131420976,16.094379124341003,6.324555320336759,2.5,0,1,0.2,1,1,0,0,1,0,0.0155,0.015381102038302324,0.0062,0.006180859075081115,0.06015392281974709,0.24899799195977465,0.00096875,0,0.5,0.4054651081081644,1,0.031,0.030529205034822874,1,0,0,0,1,0,0,0,0,3,0.155,Low_Spender,0,0,1,0
46024FEE1EA06563,1,3,0.0,0,US,63,0.1035,1,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
EAC75B2DF68C4C88,1,5,0.0,0,US,65,0.0978,1,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
91117B7D7BB6F0CE,4,27,0.1213,9,US,65,0.0965,1,1,0,0,0,1,0,6.75,2.0476928433652555,0,0,0.675,0.5158131652770298,43.45482363572071,10.392304845413264,6.75,0,1,0.3333333333333333,1,1,0,1,1,0,0.030325,0.0298742864517497,0.004492592592592593,0.004482531022260236,0.11448872648469798,0.34828149534535996,0.0018661538461538462,0,2.25,1.1786549963416462,1,0.013477777777777778,0.013387760451259135,1,0,0,3,0,0,0,1,0,8,0.818775,Low_Spender,0,0,1,0
87E76B2285FA8B76,3,12,0.0309,1,US,65,0.0959,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,16.635532333438686,6.0,4.0,0,1,0.08333333333333333,1,1,0,0,1,0,0.0103,0.010247316451549523,0.002575,0.002571690367817755,0.030432207120201987,0.17578395831246946,0.00047538461538461536,0,0.3333333333333333,0.2876820724517809,1,0.0309,0.030432207120201987,1,0,0,0,1,0,0,0,0,8,0.1236,Low_Spender,0,0,1,0
D63161952CFD8319,2,2,0.0,0,US,63,0.09249999999999999,1,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,2.1972245773362196,2.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
D2B38CEFEACA149A,3,31,0.47800000000000004,9,US,65,0.0921,1,1,0,0,0,1,0,10.333333333333334,2.4277482359480516,1,0,1.0333333333333334,0.7096764825111559,42.97512519471661,9.643650760992955,10.333333333333334,1,1,0.2903225806451613,1,1,0,1,1,0,0.15933333333333335,0.1478451272639816,0.015419354838709678,0.01530168464426295,0.39068982252601003,0.6913754406977443,0.007353846153846154,0,3.0,1.3862943611198906,1,0.053111111111111116,0.05174874620917718,1,0,0,3,0,0,0,1,0,8,4.939333333333334,Low_Spender,0,0,1,0
1ED11709051C829B,1,4,0.0,0,US,65,0.0911,1,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
1BE82290F7BDE891,11,124,0.23409999999999997,32,CA,65,0.0896,1,1,0,0,0,1,0,11.272727272727273,2.507379505640059,1,0,1.1272727272727272,0.7548407495652851,308.12842457371204,36.932370625238775,11.272727272727273,1,1,0.25806451612903225,1,1,0,1,1,0,0.02128181818181818,0.021058522821121382,0.0018879032258064515,0.001886123376281812,0.21034195947700077,0.4838388161361178,0.003601538461538461,0,2.909090909090909,1.363304842895192,1,0.007315624999999999,0.007288995610314126,1,0,0,1,0,1,0,0,0,1,2.6389454545454543,Low_Spender,0,0,1,0
B99A5B9D6DA71F55,1,9,0.1165,1,US,64,0.0873,1,1,0,0,0,1,0,9.0,2.302585092994046,1,0,0.9,0.6418538861723948,6.238324625039508,3.0,9.0,1,1,0.1111111111111111,1,1,0,1,1,0,0.1165,0.11019879229807553,0.012944444444444446,0.012861381160902836,0.11019879229807553,0.34132096331752027,0.0018203125,0,1.0,0.6931471805599453,1,0.1165,0.11019879229807553,1,0,0,0,1,0,0,0,0,8,1.0485,Low_Spender,0,0,1,0
62AB11C1E87EBF24,2,17,0.018300000000000004,6,US,63,0.08560000000000001,1,1,0,0,0,1,0,8.5,2.2512917986064953,1,0,0.85,0.6151856390902335,18.676408907357867,5.830951894845301,8.5,1,1,0.35294117647058826,1,1,0,0,1,0,0.009150000000000002,0.009108392363991009,0.0010764705882352944,0.0010758916092369502,0.018134570195482695,0.13527749258468685,0.00029047619047619055,0,3.0,1.3862943611198906,1,0.0030500000000000006,0.003045358185960194,1,0,0,3,0,0,0,1,0,8,0.15555000000000002,Low_Spender,0,0,1,0
769EB355FEA73141,3,15,0.1061,4,US,65,0.0844,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,20.79441541679836,6.708203932499369,5.0,0,1,0.26666666666666666,1,1,0,1,1,0,0.035366666666666664,0.03475563129027457,0.007073333333333333,0.007048434653272765,0.10084031492607147,0.3257299494980466,0.0016323076923076922,0,1.3333333333333333,0.8472978603872036,1,0.026525,0.026179311783302652,1,0,0,0,1,0,0,0,0,8,0.5305,Low_Spender,0,0,1,0
B50650A44F99EC90,2,25,0.1331,7,GB,65,0.0844,1,1,0,0,0,1,0,12.5,2.6026896854443837,1,0,1.25,0.8109302162163288,27.465307216702744,7.0710678118654755,12.5,1,1,0.28,1,1,0,1,1,0,0.06655,0.06442914015568968,0.005324,0.00530987761487638,0.12495723940438382,0.36482872693909396,0.0020476923076923077,0,3.5,1.5040773967762742,1,0.019014285714285713,0.01883577348901608,1,0,0,3,0,0,0,1,0,3,1.6637499999999998,Low_Spender,0,0,1,0
475E92BE14C02C14,2,9,0.0,0,US,65,0.0829,1,0,0,0,0,1,0,4.5,1.7047480922384253,0,0,0.45,0.37156355643248307,9.887510598012987,4.242640687119285,4.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
1A5EC9D8491EEA27,2,3,0.0,0,US,64,0.0795,1,0,0,0,0,1,0,1.5,0.9162907318741551,0,1,0.15,0.13976194237515868,3.295836866004329,2.449489742783178,1.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
1313B93F307A8A2B,10,113,0.19959999999999994,39,US,65,0.07780000000000001,1,1,0,0,0,1,0,11.3,2.509599262378372,1,0,1.13,0.7561219797213337,270.9621658262159,33.61547262794322,11.3,1,1,0.34513274336283184,1,1,0,1,1,0,0.019959999999999995,0.01976341084095007,0.0017663716814159288,0.0017648134815943274,0.18198816789271693,0.44676615807377346,0.0030707692307692298,0,3.9,1.589235205116581,1,0.005117948717948717,0.005104896533075777,1,0,0,1,0,1,0,0,0,8,2.2554799999999995,Low_Spender,0,0,1,0
